1,76104,1174,0,0,-0.37,25.48,-0.50,0.93,9.67,-0.02,-0.11,-1.02,-0.00,0.04,0.97,0.23,-3.61,-0.03,3.07,4,15,17,75,-1.97,99449.53,50.40,-1.39,0.40,0.10,0,0,0.00,24559,0
1,76175,1175,0,2,-0.36,25.48,-0.27,0.89,9.67,-0.00,-0.13,-1.02,-0.00,0.04,0.96,0.27,-3.68,-0.02,3.07,5,13,14,899,-2.04,99449.46,50.40,-1.39,0.40,0.10,0,1,0.00,24559,0
1,76224,1176,0,2,-0.43,25.48,-0.11,0.93,9.71,0.00,-0.10,-1.01,-0.00,0.03,0.96,0.29,-3.72,-0.02,3.08,6,14,16,7,-2.11,99450.18,51.02,-1.37,0.40,0.10,0,1,0.00,24559,0
1,76285,1177,0,2,-0.42,25.48,-0.07,0.97,9.64,-0.02,-0.04,-1.00,0.00,0.03,0.95,0.32,-3.79,-0.02,3.08,0,11,14,38,-2.18,99450.11,51.02,-1.37,0.40,0.10,0,0,0.00,24669,0
1,76336,1178,0,2,-0.44,25.48,-0.19,1.12,9.64,-0.04,-0.01,-0.99,0.00,0.03,0.94,0.34,-3.83,-0.02,3.08,1,11,16,34,-2.25,99450.41,51.02,-1.35,0.40,0.10,0,0,0.00,24669,0
1,76395,1179,0,2,-0.45,25.49,-0.38,0.93,9.67,-0.05,-0.00,-1.00,-0.00,0.03,0.93,0.37,-3.90,-0.03,3.08,2,14,26,52,-2.15,99450.50,51.02,-1.45,0.40,0.10,0,1,0.00,24669,0
1,76458,1180,0,2,-0.39,25.49,-0.54,0.78,9.68,-0.03,-0.04,-1.00,-0.00,0.03,0.92,0.40,-3.96,-0.03,3.09,3,19,21,76,-2.07,99449.79,50.40,-1.54,0.40,0.10,0,1,0.00,24669,0
1,76515,1181,0,2,-0.41,25.49,-0.57,0.85,9.67,0.02,-0.11,-0.99,-0.00,0.03,0.90,0.43,-4.02,-0.03,3.09,4,14,15,48,-2.00,99449.97,51.02,-1.61,0.40,0.10,0,0,0.00,24789,0
1,76585,1182,0,2,-0.37,25.49,-0.46,0.93,9.67,0.06,-0.20,-0.98,0.00,0.03,0.89,0.46,-4.09,-0.02,3.09,-1,-1,-1,-1,-1.95,99449.58,51.02,-1.68,0.40,0.10,0,0,0.00,24789,0
1,76648,1183,0,2,-0.40,25.49,-0.27,1.01,9.68,0.07,-0.23,-0.97,0.01,0.03,0.87,0.48,-4.15,-0.01,3.09,5,13,13,71,-1.90,99449.85,51.02,-1.74,0.40,0.10,0,1,0.00,24789,0
1,76725,1184,0,2,-0.33,25.49,-0.11,1.01,9.71,0.03,-0.19,-0.96,0.01,0.02,0.86,0.52,-4.23,-0.00,3.08,6,12,14,8,-1.87,99449.01,51.02,-1.79,0.40,0.10,0,1,0.00,24789,0
1,76795,1185,0,2,-0.44,25.48,-0.07,0.93,9.68,0.01,-0.11,-0.96,0.02,0.02,0.84,0.55,-4.30,0.01,3.08,0,55,13,31,-1.85,99450.38,50.40,-1.85,0.40,0.10,0,0,0.00,24936,0
1,76885,1186,0,2,-0.50,25.48,-0.23,0.85,9.71,0.04,-0.04,-0.97,0.02,0.02,0.81,0.58,-4.38,0.01,3.08,1,589,18,25,-1.76,99451.06,51.02,-1.96,0.40,0.10,0,0,0.00,24936,0
1,76945,1187,0,1,-0.44,25.48,-0.42,0.82,9.68,0.08,-0.04,-0.96,0.02,0.02,0.80,0.60,-4.44,0.01,3.08,2,16,19,35,-1.81,99450.29,51.02,-1.96,0.40,0.10,0,1,0.00,24936,0
1,77005,1188,0,1,-0.37,25.48,-0.54,0.93,9.64,0.10,-0.09,-0.95,0.02,0.03,0.78,0.63,-4.50,0.00,3.07,3,20,16,26,-1.79,99449.54,50.40,-2.01,0.40,0.10,0,1,0.00,24936,0
1,77050,1189,0,1,-0.33,25.48,-0.57,0.93,9.63,0.09,-0.13,-0.94,0.03,0.03,0.76,0.65,-4.55,0.01,3.07,4,15,18,23,-1.73,99449.03,51.02,-2.06,0.40,0.10,0,0,0.00,25041,0
1,77115,1190,0,1,-0.36,25.48,-0.30,1.01,9.71,0.06,-0.18,-0.94,0.03,0.03,0.74,0.67,-4.60,0.01,3.06,5,13,14,18,-1.69,99449.44,51.02,-2.12,0.40,0.10,0,0,0.00,25041,0
1,77185,1191,0,1,-0.53,25.49,-0.11,1.01,9.68,0.03,-0.16,-0.94,0.04,0.02,0.72,0.69,-4.67,0.02,3.06,6,13,13,9,-1.66,99451.47,50.40,-2.18,0.40,0.10,0,1,0.00,25041,0
1,77255,1192,0,1,-0.44,25.49,-0.07,0.93,9.68,0.02,-0.07,-0.92,0.04,0.02,0.70,0.71,-4.74,0.02,3.05,0,27,12,21,-1.64,99450.35,50.40,-2.23,0.40,0.10,0,1,0.00,25041,0
1,77305,1193,0,1,-0.40,25.49,-0.11,0.93,9.67,0.01,-0.00,-0.94,0.04,0.02,0.69,0.72,-4.76,0.02,3.05,1,43,12,17,-1.62,99449.86,50.40,-2.26,0.40,0.10,0,0,0.00,25161,0
1,77365,1194,0,1,-0.32,25.49,-0.23,1.01,9.64,-0.00,0.05,-0.94,0.04,0.03,0.66,0.75,1.45,0.01,3.05,2,395,20,23,-1.55,99448.97,51.02,1.42,0.40,0.10,0,0,0.00,25161,0
1,77425,1195,0,1,-0.41,25.49,-0.38,0.97,9.68,-0.02,0.03,-0.93,0.03,0.03,0.64,0.77,1.39,0.00,3.05,3,797,18,15,-1.61,99450.04,51.02,1.43,0.40,0.10,1,0,0.00,25161,0
1,77488,1196,0,1,-0.39,25.49,-0.46,0.93,9.67,-0.03,-0.03,-0.93,0.03,0.03,0.62,0.78,1.33,-0.01,3.05,4,18,15,16,-1.66,99449.72,51.02,1.43,0.40,0.10,1,0,0.00,25161,0
1,77545,1197,0,1,-0.38,25.49,-0.54,0.97,9.71,-0.04,-0.10,-0.92,0.03,0.03,0.60,0.80,1.30,-0.01,3.05,5,14,13,12,-1.63,99449.67,51.02,1.39,0.40,0.10,0,0,0.00,25281,0
1,77605,1198,0,1,-0.38,25.49,-0.42,0.97,9.67,-0.03,-0.15,-0.92,0.03,0.03,0.57,0.82,1.22,-0.01,3.06,6,14,13,8,-1.62,99449.67,51.02,1.34,0.40,0.10,0,0,0.00,25281,0
1,77668,1199,0,1,-0.32,25.49,-0.27,0.97,9.68,-0.05,-0.13,-0.93,0.03,0.02,0.55,0.84,1.16,-0.00,3.06,0,21,12,18,-1.61,99448.99,51.02,1.29,0.40,0.10,1,0,0.00,25281,0
1,77725,1200,0,1,-0.40,25.49,-0.15,1.04,9.68,-0.07,-0.09,-0.94,0.03,0.02,0.53,0.85,1.11,-0.00,3.06,1,23,12,17,-1.56,99449.90,50.40,1.22,0.40,0.10,1,0,0.00,25281,0
1,77785,1201,0,1,-0.40,25.50,-0.11,0.97,9.71,-0.10,-0.03,-0.94,0.03,0.02,0.50,0.86,1.05,-0.00,3.07,2,59,15,20,-1.62,99449.82,51.02,1.23,0.40,0.10,0,0,0.00,25398,0
1,77845,1202,0,1,-0.38,25.50,-0.23,0.89,9.71,-0.10,0.00,-0.94,0.03,0.02,0.48,0.88,1.00,-0.01,3.08,3,699,16,12,-1.67,99449.65,51.02,1.23,0.40,0.10,0,0,0.00,25398,0
1,77898,1203,0,1,-0.42,25.50,-0.42,0.89,9.71,-0.09,-0.00,-0.94,0.02,0.02,0.45,0.89,0.94,-0.01,3.08,4,806,18,13,-1.73,99450.07,51.02,1.23,0.40,0.10,1,0,0.00,25398,0
1,77955,1204,0,1,-0.48,25.50,-0.57,0.85,9.71,-0.06,-0.06,-0.94,0.02,0.02,0.43,0.90,0.89,-0.01,3.09,5,21,12,11,-1.77,99450.84,51.02,1.23,0.40,0.10,1,0,0.00,25398,0
1,78001,1205,0,1,-0.51,25.50,-0.54,0.85,9.68,-0.04,-0.09,-0.94,0.02,0.02,0.41,0.91,0.85,-0.01,3.09,6,15,12,8,-1.75,99451.21,51.02,1.18,0.40,0.10,0,0,0.00,25501,0
1,78056,1206,0,1,-0.60,25.50,-0.50,0.89,9.64,-0.03,-0.17,-0.93,0.02,0.01,0.39,0.92,0.80,-0.01,3.09,0,18,12,16,-1.73,99452.22,50.40,1.14,0.40,0.10,0,0,0.00,25501,0
1,78124,1207,0,1,-0.55,25.50,-0.30,1.01,9.71,-0.03,-0.20,-0.93,0.02,0.01,0.36,0.93,0.73,0.00,3.10,1,18,11,15,-1.71,99451.70,51.02,1.10,0.40,0.10,1,0,0.00,25501,0
1,78188,1208,0,1,-0.50,25.50,-0.07,0.93,9.68,-0.05,-0.16,-0.94,0.02,0.00,0.33,0.94,0.67,0.01,3.10,2,36,14,28,-1.67,99451.10,51.02,1.03,0.40,0.10,1,0,0.00,25501,0
1,78245,1209,0,1,-0.49,25.50,-0.07,0.89,9.71,-0.04,-0.09,-0.94,0.02,-0.00,0.31,0.95,0.62,0.01,3.10,3,93,11,11,-1.72,99450.94,51.02,1.03,0.40,0.10,0,0,0.00,25622,0
1,78293,1210,0,1,-0.47,25.50,-0.04,0.93,9.67,-0.04,-0.05,-0.95,0.02,-0.00,0.28,0.96,0.57,0.01,3.10,4,153,14,19,-1.77,99450.68,50.40,1.02,0.40,0.10,0,0,0.00,25622,0
1,78365,1211,0,1,-0.44,25.50,-0.34,0.82,9.64,0.01,-0.00,-0.94,0.02,-0.00,0.25,0.97,0.51,0.01,3.10,5,804,17,11,-1.83,99450.41,51.02,1.03,0.40,0.10,1,0,0.00,25622,0
1,78416,1212,0,1,-0.33,25.50,-0.42,0.85,9.71,0.04,-0.02,-0.94,0.02,-0.00,0.25,0.97,0.50,0.01,3.10,6,23,11,8,-1.90,99449.09,51.02,1.06,0.40,0.10,1,0,0.00,25622,0
1,78469,1213,0,1,-0.32,25.50,-0.46,0.89,9.67,0.06,-0.05,-0.94,0.02,0.00,0.20,0.98,0.40,0.01,3.10,0,16,12,15,-1.87,99448.95,51.02,0.99,0.40,0.10,0,0,0.00,25726,0
1,78516,1214,0,1,-0.39,25.50,-0.42,0.89,9.59,0.06,-0.10,-0.94,0.02,-0.00,0.19,0.98,0.38,0.01,3.09,1,15,12,13,-1.85,99449.74,51.02,0.96,0.40,0.10,0,0,0.00,25726,0
1,78575,1215,0,1,-0.43,25.51,-0.30,0.97,9.67,0.05,-0.13,-0.93,0.03,-0.00,0.15,0.99,0.31,0.01,3.09,2,28,14,21,-1.83,99450.21,51.02,0.91,0.40,0.10,1,0,0.00,25726,0
1,78645,1216,0,1,-0.54,25.51,-0.15,0.97,9.68,0.04,-0.10,-0.94,0.03,-0.01,0.12,0.99,0.25,0.02,3.08,3,60,11,11,-1.82,99451.52,51.02,0.86,0.40,0.10,1,0,0.00,25726,0
1,78716,1217,0,1,-0.53,25.51,-0.04,0.93,9.71,0.03,-0.03,-0.94,0.03,-0.01,0.09,1.00,0.18,0.02,3.08,4,50,12,22,-1.79,99451.38,50.40,0.81,0.40,0.10,0,0,0.00,25867,0
1,78786,1218,0,1,-0.47,25.50,-0.11,0.93,9.71,0.04,0.05,-0.94,0.03,-0.00,0.06,1.00,0.11,0.01,3.08,5,47,11,10,-1.86,99450.69,50.40,0.81,0.40,0.10,0,0,0.00,25867,0
1,78856,1219,0,1,-0.45,25.50,-0.30,0.89,9.68,0.04,0.08,-0.94,0.03,-0.00,0.02,1.00,0.05,0.00,3.07,6,111,12,8,-1.92,99450.48,50.40,0.81,0.40,0.10,1,0,0.00,25867,0
1,78901,1220,0,1,-0.41,25.50,-0.30,0.93,9.68,0.04,0.08,-0.94,0.03,0.00,0.00,1.00,0.00,-0.00,3.07,0,15,81,14,-1.97,99449.99,51.02,0.81,0.40,0.10,1,0,0.00,25867,0
1,78969,1221,0,1,-0.45,25.50,-0.57,0.93,9.68,0.03,0.00,-0.93,0.04,0.01,-0.03,1.00,-0.05,-0.01,3.07,1,14,524,16,-2.03,99450.50,50.40,0.81,0.40,0.10,0,0,0.00,25980,0
1,79036,1222,0,1,-0.46,25.50,-0.54,0.97,9.63,0.01,-0.06,-0.92,0.04,0.01,-0.06,1.00,-0.12,-0.02,3.07,2,23,15,17,-2.09,99450.55,51.02,0.81,0.40,0.10,0,0,0.00,25980,0
1,79081,1223,0,1,-0.41,25.50,-0.50,0.93,9.64,0.01,-0.08,-0.93,0.04,0.01,-0.08,1.00,-0.17,-0.02,3.07,3,41,12,14,-2.06,99450.05,51.02,0.77,0.40,0.10,1,0,0.00,25980,0
1,79136,1224,0,1,-0.42,25.50,-0.19,0.97,9.71,-0.00,-0.09,-0.93,0.04,0.00,-0.11,0.99,-0.21,-0.02,3.07,4,27,11,15,-2.04,99450.15,51.02,0.72,0.40,0.10,1,0,0.00,25980,0
1,79196,1225,0,1,-0.37,25.51,-0.15,0.97,9.71,-0.01,-0.06,-0.92,0.04,0.00,-0.12,0.99,-0.24,-0.02,3.07,5,22,11,10,-2.03,99449.48,51.02,0.70,0.40,0.10,0,0,0.00,26095,10
1,79256,1226,0,1,-0.41,25.51,-0.30,0.93,9.63,-0.02,-0.02,-0.92,0.04,0.00,-0.16,0.99,-0.32,-0.02,3.07,6,32,11,8,-1.97,99449.99,51.02,0.62,0.40,0.10,0,0,0.00,26095,16
1,79315,1227,0,1,-0.37,25.51,-0.34,0.93,9.67,-0.04,0.01,-0.93,0.03,0.01,-0.19,0.98,-0.38,-0.02,3.08,0,13,58,13,-2.02,99449.51,51.02,0.61,0.40,0.10,1,0,0.00,26095,12
1,79379,1228,0,1,-0.46,25.51,-0.42,0.93,9.68,-0.04,0.00,-0.94,0.03,0.01,-0.22,0.97,-0.45,-0.03,3.08,1,13,156,12,-2.09,99450.65,51.02,0.61,0.40,0.10,1,0,0.00,26095,0
1,79423,1229,0,1,-0.49,25.51,-0.46,0.89,9.64,-0.04,-0.00,-0.94,0.03,0.01,-0.23,0.97,-0.47,-0.03,3.08,2,19,907,20,-2.12,99450.91,51.02,0.61,0.40,0.10,0,0,0.00,26203,29
1,79479,1230,0,1,-0.44,25.51,-0.57,0.85,9.75,-0.01,-0.10,-0.91,0.03,0.01,-0.27,0.96,-0.54,-0.03,3.09,3,30,34,12,-2.18,99450.32,51.02,0.62,0.40,0.10,0,0,0.00,26203,36
1,79536,1231,0,1,-0.39,25.51,-0.54,0.89,9.64,0.01,-0.16,-0.92,0.03,0.01,-0.29,0.96,-0.58,-0.03,3.09,4,21,16,13,-2.15,99449.73,51.02,0.57,0.40,0.10,1,0,0.00,26203,31
1,79596,1232,0,1,-0.47,25.51,-0.34,0.97,9.71,0.01,-0.20,-0.92,0.03,0.00,-0.31,0.95,-0.64,-0.02,3.09,-1,-1,-1,-1,-2.13,99450.76,51.02,0.53,0.40,0.10,1,0,0.00,26203,0
1,79656,1233,0,1,-0.44,25.51,-0.19,0.93,9.63,0.01,-0.19,-0.92,0.03,-0.00,-0.33,0.94,-0.67,-0.02,3.09,5,18,13,11,-2.12,99450.36,51.02,0.50,0.40,0.10,0,0,0.00,26323,48
1,79716,1234,0,1,-0.52,25.51,-0.19,0.93,9.68,-0.01,-0.16,-0.91,0.03,-0.01,-0.36,0.93,-0.74,-0.01,3.09,6,22,14,8,-2.05,99451.26,51.02,0.42,0.40,0.10,0,0,0.00,26323,54
1,79776,1235,0,1,-0.49,25.51,-0.19,0.93,9.71,0.00,-0.11,-0.91,0.02,-0.01,-0.39,0.92,-0.81,-0.00,3.09,0,14,42,12,-2.12,99450.94,51.02,0.42,0.40,0.10,1,0,0.00,26323,50
1,79836,1236,0,1,-0.42,25.51,-0.30,0.85,9.64,0.02,-0.07,-0.93,0.02,-0.01,-0.42,0.91,-0.86,-0.00,3.09,1,13,75,11,-2.17,99450.10,51.02,0.42,0.40,0.10,1,0,0.00,26323,51
1,79906,1237,0,1,-0.37,25.51,-0.42,0.89,9.71,0.05,-0.09,-0.92,0.02,-0.01,-0.45,0.89,-0.93,0.00,3.09,2,17,217,15,-2.24,99449.53,51.02,0.42,0.40,0.10,0,0,0.00,26453,69
1,79977,1238,0,1,-0.39,25.51,-0.46,0.93,9.67,0.06,-0.13,-0.92,0.03,-0.02,-0.47,0.88,-0.99,0.00,3.08,3,26,922,17,-2.30,99449.78,50.40,0.42,0.40,0.10,0,0,0.00,26453,76
1,80026,1239,0,1,-0.48,25.51,-0.42,0.97,9.71,0.06,-0.16,-0.91,0.03,-0.02,-0.49,0.87,-1.03,0.01,3.08,4,18,75,12,-2.34,99450.79,51.02,0.42,0.40,0.10,1,0,0.00,26453,72
1,80082,1240,0,1,-0.44,25.51,-0.34,0.93,9.64,0.06,-0.18,-0.91,0.03,-0.02,-0.51,0.86,-1.08,0.01,3.08,5,17,26,10,-2.31,99450.37,51.02,0.37,0.40,0.10,1,0,0.00,26453,70
1,80146,1241,0,1,-0.45,25.51,-0.15,0.93,9.67,0.04,-0.16,-0.92,0.02,-0.03,-0.54,0.84,-1.15,0.02,3.07,6,20,27,9,-2.30,99450.50,51.02,0.32,0.40,0.10,0,0,0.00,26573,86
1,80216,1242,0,1,-0.39,25.51,-0.07,0.97,9.71,0.03,-0.09,-0.92,0.02,-0.03,-0.57,0.82,-1.21,0.02,3.07,0,13,35,12,-2.20,99449.71,51.02,0.22,0.40,0.10,0,0,0.00,26573,96
1,80306,1243,0,1,-0.31,25.51,-0.15,0.97,9.68,0.02,0.00,-0.93,0.03,-0.03,-0.60,0.80,-1.30,0.02,3.06,1,13,48,11,-2.28,99448.81,51.02,0.22,0.40,0.10,1,0,0.00,26573,96
1,80366,1244,0,1,-0.37,25.51,-0.30,0.93,9.68,0.01,0.01,-0.94,0.03,-0.03,-0.62,0.78,-1.35,0.01,3.06,2,20,88,14,-2.34,99449.54,51.02,0.22,0.40,0.10,1,0,0.00,26573,96
1,80421,1245,0,1,-0.38,25.51,-0.46,0.93,9.67,-0.00,-0.01,-0.93,0.03,-0.03,-0.65,0.76,-1.41,0.01,3.06,3,27,104,11,-2.39,99449.65,51.02,0.22,0.40,0.10,0,0,0.00,26688,111
1,80489,1246,0,1,-0.34,25.51,-0.50,0.89,9.64,-0.01,-0.04,-0.94,0.03,-0.03,-0.67,0.74,-1.47,0.00,3.06,4,18,871,17,-2.46,99449.22,51.02,0.22,0.40,0.10,0,0,0.00,26688,116
1,80547,1247,0,1,-0.31,25.51,-0.46,0.97,9.71,-0.01,-0.10,-0.93,0.03,-0.03,-0.69,0.72,-1.52,0.00,3.06,5,14,865,15,-2.43,99448.88,51.02,0.17,0.40,0.10,1,0,0.00,26688,106
1,80606,1248,0,1,-0.32,25.51,-0.27,0.97,9.63,-0.02,-0.10,-0.94,0.03,-0.03,-0.71,0.70,-1.58,0.00,3.06,6,17,147,9,-2.38,99448.95,51.02,0.10,0.40,0.10,1,0,0.00,26688,105
1,80658,1249,0,1,-0.37,25.51,-0.19,1.01,9.71,-0.03,-0.09,-0.92,0.03,-0.03,-0.73,0.68,-1.63,0.00,3.06,0,12,28,12,-2.34,99449.52,51.02,0.05,0.40,0.10,0,0,0.00,26799,130
1,80716,1250,0,1,-0.34,25.51,-0.19,0.97,9.67,-0.07,-0.04,-0.93,0.03,-0.03,-0.74,0.67,-1.68,0.00,3.06,1,13,36,10,-2.27,99449.16,51.02,-0.02,0.40,0.10,0,0,0.00,26799,118
1,80770,1251,0,1,-0.34,25.51,-0.19,0.97,9.67,-0.08,-0.01,-0.94,0.02,-0.03,-0.76,0.65,-1.73,-0.00,3.07,2,20,63,13,-2.18,99449.14,51.02,-0.11,0.40,0.10,0,1,0.00,26799,111
1,80826,1252,0,1,-0.37,25.52,-0.27,0.93,9.64,-0.10,0.02,-0.93,0.02,-0.02,-0.77,0.63,-1.77,-0.01,3.07,3,30,56,11,-2.11,99449.56,51.02,0.00,0.60,1.00,0,0,0.00,26855,117
1,80887,1253,0,1,-0.36,25.52,-0.38,0.93,9.71,-0.07,-0.00,-0.92,0.02,-0.02,-0.79,0.61,-1.84,-0.01,3.08,4,17,108,12,-2.05,99449.46,51.02,0.00,0.60,1.00,0,0,0.00,26855,119
1,80937,1254,0,1,-0.36,25.52,-0.50,0.85,9.68,-0.05,-0.05,-0.90,0.02,-0.02,-0.81,0.59,-1.87,-0.01,3.08,5,14,129,10,-2.00,99449.36,51.02,0.00,0.60,1.00,0,0,0.00,26855,119
1,80997,1255,0,1,-0.38,25.52,-0.50,0.93,9.67,-0.04,-0.12,-0.89,0.02,-0.02,-0.82,0.57,-1.94,-0.01,3.09,6,17,302,10,-1.96,99449.64,51.02,0.00,0.60,1.00,0,0,0.00,26855,113
1,81056,1256,0,1,-0.45,25.52,-0.42,0.97,9.67,-0.04,-0.15,-0.89,0.02,-0.02,-0.84,0.54,-1.99,-0.01,3.09,0,13,24,287,-1.93,99450.44,51.02,0.00,0.60,1.00,0,0,0.00,26855,109
1,81126,1257,0,1,-0.42,25.52,-0.27,0.97,9.68,-0.05,-0.14,-0.88,0.01,-0.02,-0.86,0.52,-2.05,-0.00,3.09,1,13,30,745,-1.91,99450.16,51.02,0.00,0.60,1.00,0,0,0.00,26855,106
1,81196,1258,0,1,-0.43,25.52,-0.19,0.89,9.68,-0.06,-0.10,-0.88,0.01,-0.02,-0.87,0.49,-2.12,0.00,3.10,2,17,47,18,-1.90,99450.18,51.02,0.00,0.60,1.00,0,0,0.00,26855,102
1,81257,1259,0,1,-0.41,25.52,-0.19,0.89,9.71,-0.04,-0.04,-0.89,0.01,-0.02,-0.88,0.47,-2.17,0.00,3.10,3,28,31,11,-1.86,99450.03,51.02,0.00,0.60,1.00,0,0,0.00,26855,0
1,81316,1260,0,1,-0.38,25.52,-0.30,0.82,9.68,-0.01,-0.03,-0.89,0.01,-0.02,-0.90,0.44,-2.22,0.00,3.10,4,20,40,16,-1.83,99449.67,51.02,0.00,0.60,1.00,0,0,0.00,26855,91
1,81362,1261,0,1,-0.41,25.52,-0.30,0.89,9.68,0.00,-0.03,-0.89,0.01,-0.02,-0.91,0.42,-2.27,0.00,3.10,5,14,36,10,-1.81,99450.01,51.02,0.00,0.60,1.00,0,0,0.00,26855,87
1,81440,1262,0,1,-0.42,25.52,-0.42,0.85,9.67,0.04,-0.08,-0.88,0.01,-0.02,-0.92,0.39,-2.34,0.00,3.10,6,15,42,8,-1.80,99450.06,51.64,0.00,0.60,1.00,0,0,0.00,26855,82
1,81497,1263,0,1,-0.46,25.52,-0.46,0.93,9.71,0.05,-0.13,-0.87,0.01,-0.02,-0.93,0.37,-2.38,0.01,3.10,0,13,18,102,-1.72,99450.55,51.02,-0.74,0.40,0.10,0,1,0.00,26855,69
1,81557,1264,0,1,-0.45,25.52,-0.27,0.89,9.67,0.04,-0.12,-0.82,0.00,-0.02,-0.94,0.35,-2.43,0.01,3.10,1,13,19,192,-1.78,99450.46,51.02,-0.72,0.40,0.10,0,1,0.00,26855,0
1,81609,1265,0,1,-0.37,25.52,-0.19,0.89,9.68,0.04,-0.10,-0.79,0.00,-0.03,-0.94,0.33,-2.47,0.01,3.09,2,16,26,912,-1.82,99449.49,51.02,-0.71,0.40,0.10,0,0,0.00,26967,68
1,81667,1266,0,1,-0.36,25.52,-0.04,0.89,9.64,0.04,-0.07,-0.76,0.00,-0.03,-0.95,0.31,-2.51,0.02,3.09,3,23,17,13,-1.85,99449.46,51.02,-0.70,0.40,0.10,0,0,0.00,26967,58
1,81727,1267,0,1,-0.36,25.52,-0.23,0.89,9.68,0.04,-0.02,-0.75,0.00,-0.03,-0.96,0.28,-2.57,0.02,3.09,4,18,23,52,-1.91,99449.43,51.02,-0.69,0.40,0.10,0,1,0.00,26967,46
1,81797,1268,0,1,-0.34,25.52,-0.38,0.89,9.67,0.05,0.03,-0.75,0.00,-0.03,-0.97,0.26,-2.62,0.01,3.08,5,15,19,12,-1.85,99449.16,51.02,-0.76,0.40,0.10,0,1,0.00,26967,36
1,81857,1269,0,1,-0.35,25.52,-0.54,0.93,9.67,0.07,0.04,-0.76,0.01,-0.03,-0.97,0.23,-2.67,0.00,3.08,6,14,24,8,-1.80,99449.27,51.02,-0.82,0.40,0.10,0,0,0.00,27097,43
1,81927,1270,0,1,-0.36,25.52,-0.65,0.97,9.71,0.06,-0.00,-0.76,0.01,-0.03,-0.98,0.21,-2.72,-0.00,3.07,0,12,15,62,-1.76,99449.38,51.02,-0.88,0.40,0.10,0,0,0.00,27097,36
1,81997,1271,0,1,-0.42,25.52,-0.57,0.97,9.64,0.05,-0.05,-0.76,0.01,-0.03,-0.98,0.18,-2.77,-0.01,3.07,1,12,15,84,-1.73,99450.10,51.02,-0.93,0.40,0.10,0,1,0.00,27097,22
1,82067,1272,0,1,-0.43,25.52,-0.50,0.97,9.68,0.02,-0.06,-0.74,0.01,-0.04,-0.99,0.16,-2.83,-0.01,3.07,2,15,21,235,-1.71,99450.28,51.02,-0.97,0.40,0.10,0,1,0.00,27097,0
1,82137,1273,0,1,-0.40,25.52,-0.34,0.97,9.68,0.01,-0.03,-0.74,0.01,-0.04,-0.99,0.13,-2.88,-0.01,3.07,3,21,14,26,-1.69,99449.88,51.02,-1.01,0.40,0.10,0,0,0.00,27237,0
1,82207,1274,0,1,-0.42,25.52,-0.34,0.93,9.67,0.01,0.02,-0.74,0.01,-0.04,-0.99,0.11,-2.93,-0.01,3.07,4,16,17,917,-1.62,99450.15,51.02,-1.08,0.40,0.10,0,0,0.00,27237,0
1,82277,1275,0,1,-0.39,25.52,-0.38,0.93,9.67,-0.01,0.04,-0.74,0.01,-0.04,-1.00,0.08,-2.98,-0.02,3.07,5,13,15,18,-1.65,99449.73,51.02,-1.09,0.40,0.10,0,1,0.00,27237,0
1,82347,1276,0,1,-0.39,25.51,-0.57,0.97,9.64,-0.02,0.03,-0.72,0.02,-0.04,-1.00,0.05,-3.03,-0.03,3.07,6,14,17,8,-1.69,99449.81,51.02,-1.09,0.40,0.10,0,1,0.00,27237,0
1,82417,1277,0,1,-0.32,25.51,-0.57,0.93,9.71,-0.02,-0.03,-0.72,0.02,-0.03,-1.00,0.03,-3.08,-0.03,3.07,0,12,14,46,-1.73,99448.94,51.02,-1.10,0.40,0.10,0,0,0.00,27377,0
1,82487,1278,0,1,-0.29,25.51,-0.54,0.93,9.71,-0.02,-0.10,-0.71,0.02,-0.03,-1.00,0.01,-3.13,-0.03,3.07,1,10,17,49,-1.77,99448.60,51.64,-1.10,0.40,0.10,0,0,0.00,27377,0
1,82557,1279,0,1,-0.29,25.51,-0.42,0.93,9.68,-0.02,-0.13,-0.71,-0.01,0.03,1.00,0.02,-3.18,-0.03,3.08,2,13,19,92,-1.82,99448.63,51.02,-1.10,0.40,0.10,0,1,0.00,27377,0
1,82601,1280,0,1,-0.28,25.51,-0.27,0.89,9.64,-0.02,-0.15,-0.69,-0.01,0.03,1.00,0.02,-3.19,-0.03,3.08,-1,-1,-1,-1,-1.85,99448.50,51.02,-1.08,0.40,0.10,0,1,0.00,27377,0
1,82670,1281,0,1,-0.38,25.52,-0.19,0.93,9.68,-0.03,-0.11,-0.68,-0.01,0.03,1.00,0.06,-3.26,-0.02,3.08,3,19,13,901,-1.90,99449.62,51.64,-1.09,0.40,0.10,0,0,0.00,27490,0
1,82737,1282,0,1,-0.37,25.52,-0.19,0.93,9.68,-0.03,-0.08,-0.68,-0.01,0.03,1.00,0.08,-3.31,-0.02,3.08,4,14,14,120,-1.94,99449.48,51.64,-1.09,0.40,0.10,0,0,0.00,27490,0
1,82797,1283,0,1,-0.37,25.52,-0.30,0.93,9.75,-0.03,-0.07,-0.67,-0.00,0.03,0.99,0.10,-3.35,-0.01,3.09,5,12,13,108,-1.98,99449.49,51.02,-1.09,0.40,0.10,0,1,0.00,27490,0
